schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,11534854,346.773764,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,11513894,347.405034,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,11643698,343.532161,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,11574959,345.572260,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,11573005,345.630607,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,12937163,309.185618,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,48,64,87381,12896316,310.164914,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,48,64,87381,12967530,308.461576,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,48,64,87381,12891758,310.274576,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,48,64,87381,12866049,310.894568,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,14618858,273.618140,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,14635640,273.304395,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,14530612,275.279853,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,14533859,275.218353,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,14480458,276.233303,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,54144732,73.875788,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,48,64,87381,53995601,74.079826,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,48,64,87381,54025487,74.038847,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,48,64,87381,53913127,74.193150,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,48,64,87381,53284363,75.068641,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,8030888,498.075025,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,7993437,500.408615,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,7980322,501.230996,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,8014126,499.116777,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,7998096,500.117121,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,37011881,108.072993,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,48,64,87381,36955135,108.238943,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,48,64,87381,36920148,108.341514,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,48,64,87381,37106830,107.796455,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,48,64,87381,37000039,108.107582,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,5130999,779.572310,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,5137250,778.623727,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,5123664,780.688340,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,5130017,779.721537,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,5115089,781.997095,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,28312245,141.281087,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,48,64,87381,28303438,141.325048,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,48,64,87381,28287889,141.402730,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,48,64,87381,28323015,141.227364,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,48,64,87381,28335238,141.166442,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-0.23.0,encode,standard,padded,48,64,87381,1515804,2638.853533,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-0.23.0,encode,standard,padded,48,64,87381,1542273,2593.564655,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-0.23.0,encode,standard,padded,48,64,87381,1552302,2576.808341,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-0.23.0,encode,standard,padded,48,64,87381,1558083,2567.247535,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-0.23.0,encode,standard,padded,48,64,87381,1552944,2575.743067,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-0.23.0,decode,standard,padded,48,64,87381,2194761,1822.514953,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-0.23.0,decode,standard,padded,48,64,87381,2166479,1846.306722,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-0.23.0,decode,standard,padded,48,64,87381,2168422,1844.652351,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-0.23.0,decode,standard,padded,48,64,87381,2175395,1838.739512,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-0.23.0,decode,standard,padded,48,64,87381,2158743,1852.923086,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,standard,padded,48,64,87381,2301031,1738.344569,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,standard,padded,48,64,87381,2303566,1736.431577,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,standard,padded,48,64,87381,2296282,1741.939684,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,standard,padded,48,64,87381,2301692,1737.845351,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,standard,padded,48,64,87381,2309537,1731.942264,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,standard,padded,48,64,87381,5710940,700.407418,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,standard,padded,48,64,87381,5723834,698.829620,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,standard,padded,48,64,87381,5721741,699.085251,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,standard,padded,48,64,87381,5707213,700.864808,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,standard,padded,48,64,87381,5717443,699.610777,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,63,84,66576,7264595,550.613591,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,63,84,66576,7214250,554.456075,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,63,84,66576,7191717,556.193290,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,63,84,66576,7181899,556.953633,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,63,84,66576,7194563,555.973273,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,63,84,66576,34020570,117.575477,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,63,84,66576,33832777,118.228094,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,63,84,66576,33853906,118.154305,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,63,84,66576,33901396,117.988791,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,63,84,66576,33837445,118.211784,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,63,84,66576,4210646,949.969373,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,63,84,66576,4211548,949.765915,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,63,84,66576,4211888,949.689247,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,63,84,66576,4207821,950.607153,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,63,84,66576,4212991,949.440609,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,63,84,66576,12586112,317.809403,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,63,84,66576,12590561,317.697102,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,63,84,66576,12618313,316.998377,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,63,84,66576,12596351,317.551070,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,63,84,66576,12596572,317.545499,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,63,84,66576,13467301,297.014579,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,63,84,66576,13458695,297.204502,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,63,84,66576,13471418,296.923809,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,63,84,66576,13456511,297.252738,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,63,84,66576,13402188,298.457591,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,63,84,66576,50300415,79.521903,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,63,84,66576,50150844,79.759071,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,63,84,66576,50165292,79.736100,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,63,84,66576,50266963,79.574824,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,63,84,66576,50252465,79.597782,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,63,84,66576,8644152,462.738825,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,63,84,66576,8667035,461.517086,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,63,84,66576,8673277,461.184941,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,63,84,66576,8657307,462.035682,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,63,84,66576,8662616,461.752517,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,63,84,66576,40477595,98.819723,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,63,84,66576,40443962,98.901901,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,63,84,66576,40378999,99.061018,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,63,84,66576,40518172,98.720760,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,63,84,66576,41208641,97.066650,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,63,84,66576,6507189,614.702407,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,63,84,66576,6521867,613.318969,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,63,84,66576,6510155,614.422351,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,63,84,66576,6504614,614.945751,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,63,84,66576,6506568,614.761075,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,63,84,66576,34551751,115.767931,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,63,84,66576,34452664,116.100884,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,63,84,66576,34019609,117.578798,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,63,84,66576,33615769,118.991320,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,63,84,66576,33590291,119.081575,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-0.23.0,encode,standard,padded,63,84,66576,1281191,3122.083078,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-0.23.0,encode,standard,padded,63,84,66576,1294757,3089.371010,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-0.23.0,encode,standard,padded,63,84,66576,1304385,3066.567571,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-0.23.0,encode,standard,padded,63,84,66576,1313012,3046.419028,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-0.23.0,encode,standard,padded,63,84,66576,1312832,3046.836717,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-0.23.0,decode,standard,padded,63,84,66576,1847057,2165.598972,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-0.23.0,decode,standard,padded,63,84,66576,1854712,2156.660841,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-0.23.0,decode,standard,padded,63,84,66576,1857666,2153.231389,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-0.23.0,decode,standard,padded,63,84,66576,1845363,2167.586942,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-0.23.0,decode,standard,padded,63,84,66576,1855573,2155.660134,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,standard,padded,63,84,66576,1609099,2485.853724,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,standard,padded,63,84,66576,1587879,2519.074023,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,standard,padded,63,84,66576,1591075,2514.013947,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,standard,padded,63,84,66576,1593570,2510.077839,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,standard,padded,63,84,66576,1597777,2503.468720,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,standard,padded,63,84,66576,5430452,736.584126,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,standard,padded,63,84,66576,5409983,739.371037,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,standard,padded,63,84,66576,5443307,734.844597,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,standard,padded,63,84,66576,5430632,736.559712,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,standard,padded,63,84,66576,5426115,737.172865,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,64,88,65536,7357059,543.695517,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,64,88,65536,7312625,546.999197,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,64,88,65536,7296285,548.224199,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,64,88,65536,7279243,549.507689,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,64,88,65536,7266458,550.474523,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,64,88,65536,34604169,115.593008,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,64,88,65536,34607315,115.582500,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,64,88,65536,34675503,115.355212,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,64,88,65536,34638303,115.479098,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,64,88,65536,34579362,115.675934,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,64,88,65536,4367842,915.784042,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,64,88,65536,4362432,916.919737,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,64,88,65536,4366280,916.111656,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,64,88,65536,4362412,916.923940,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,64,88,65536,4370136,915.303322,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,64,88,65536,13633794,293.388619,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,64,88,65536,13670834,292.593707,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,64,88,65536,13639465,293.266635,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,64,88,65536,13145546,304.285573,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,64,88,65536,13534087,295.550043,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,64,88,65536,13241165,302.088223,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,64,88,65536,13255693,301.757139,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,64,88,65536,13230495,302.331848,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
