schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,15,20,279620,49441359,80.903848,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,15,20,279620,49214191,81.277292,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,15,20,279620,49101959,81.463067,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,15,20,279620,12230022,327.063695,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,15,20,279620,12244480,326.677506,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,15,20,279620,12198082,327.920093,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,15,20,279620,12246192,326.631837,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,15,20,279620,12293701,325.369568,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,15,20,279620,14677720,272.521630,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,15,20,279620,14678902,272.499686,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,15,20,279620,14724808,271.650142,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,15,20,279620,14677680,272.522373,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,15,20,279620,14653864,272.965287,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,15,20,279620,17309043,231.092856,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,15,20,279620,17089649,234.059587,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,15,20,279620,17001905,235.267529,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,15,20,279620,17046318,234.654556,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,15,20,279620,17057560,234.499904,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,15,20,279620,48274942,82.858643,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,15,20,279620,48536195,82.412645,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,15,20,279620,48174213,83.031895,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,15,20,279620,48423181,82.604986,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,15,20,279620,48762250,82.030591,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,15,20,279620,12607051,317.282462,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,15,20,279620,12547088,318.798767,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,15,20,279620,12553401,318.638446,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,15,20,279620,12674658,315.590068,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,15,20,279620,12607602,317.268596,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,15,20,279620,48834917,81.908528,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,15,20,279620,48742914,82.063132,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,15,20,279620,48673884,82.179515,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,15,20,279620,48694613,82.144532,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,15,20,279620,48631233,82.251589,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,15,20,279620,12672415,315.645927,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,15,20,279620,12672856,315.634943,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,15,20,279620,12673647,315.615244,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,15,20,279620,12671343,315.672631,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,15,20,279620,12672796,315.636438,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,15,20,279620,48944884,81.724500,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,15,20,279620,48956035,81.705885,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,15,20,279620,49136695,81.405479,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,15,20,279620,49061604,81.530074,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,15,20,279620,49154558,81.375896,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,encode,url-safe,unpadded,15,20,279620,2852069,1402.489275,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,encode,url-safe,unpadded,15,20,279620,2877116,1390.279775,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,encode,url-safe,unpadded,15,20,279620,2880011,1388.882260,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,encode,url-safe,unpadded,15,20,279620,2883679,1387.115620,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,encode,url-safe,unpadded,15,20,279620,2895881,1381.270910,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,decode,url-safe,unpadded,15,20,279620,4435940,901.724592,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,decode,url-safe,unpadded,15,20,279620,4451339,898.605158,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,decode,url-safe,unpadded,15,20,279620,4450538,898.766887,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,decode,url-safe,unpadded,15,20,279620,4443474,900.195699,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,decode,url-safe,unpadded,15,20,279620,4443926,900.104139,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,url-safe,unpadded,15,20,279620,3298318,1212.738185,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,url-safe,unpadded,15,20,279620,3305733,1210.017925,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,url-safe,unpadded,15,20,279620,3313888,1207.040246,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,url-safe,unpadded,15,20,279620,3313217,1207.284698,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,url-safe,unpadded,15,20,279620,3328976,1201.569547,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,url-safe,unpadded,15,20,279620,8465024,472.532173,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,url-safe,unpadded,15,20,279620,8434247,474.256467,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,url-safe,unpadded,15,20,279620,8404751,475.920843,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,url-safe,unpadded,15,20,279620,8476587,471.887587,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,url-safe,unpadded,15,20,279620,8428967,474.553547,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,16,22,262144,12456007,321.130198,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,16,22,262144,12415341,322.182049,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,16,22,262144,12406484,322.412055,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,16,22,262144,12406304,322.416733,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,16,22,262144,12418065,322.111376,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,16,22,262144,47839934,83.612155,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,16,22,262144,47759873,83.752317,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,16,22,262144,47709960,83.839936,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,16,22,262144,47807322,83.669192,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,16,22,262144,47790861,83.698011,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,16,22,262144,12202911,327.790639,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,16,22,262144,12208932,327.628985,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,16,22,262144,12207740,327.660976,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,16,22,262144,12225082,327.196169,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,16,22,262144,12217528,327.398472,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,16,22,262144,14844674,269.456911,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,16,22,262144,14821280,269.882223,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,16,22,262144,14838863,269.562432,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,16,22,262144,14821831,269.872191,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,16,22,262144,14822081,269.867639,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,16,22,262144,16663227,240.049541,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,16,22,262144,16582635,241.216188,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,16,22,262144,16574560,241.333707,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,16,22,262144,17059413,234.474656,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,16,22,262144,16601420,240.943245,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,16,22,262144,46752297,85.557294,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,16,22,262144,46881680,85.321174,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,16,22,262144,46683377,85.683604,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,16,22,262144,46647028,85.750372,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,16,22,262144,46983762,85.135796,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,16,22,262144,12588016,317.762545,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,16,22,262144,12510259,319.737585,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,16,22,262144,12490632,320.240001,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,16,22,262144,12497366,320.067445,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,16,22,262144,12485062,320.382870,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,16,22,262144,46889545,85.306863,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,16,22,262144,46969295,85.162019,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,16,22,262144,46796810,85.475912,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,16,22,262144,46918689,85.253874,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,16,22,262144,46818982,85.435433,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,16,22,262144,12601020,317.434620,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,16,22,262144,12610588,317.193774,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,16,22,262144,12601371,317.425779,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,16,22,262144,12615929,317.059489,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,16,22,262144,12603535,317.371277,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,16,22,262144,47622044,83.994715,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,16,22,262144,47504993,84.201675,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,16,22,262144,47645779,83.952872,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,16,22,262144,47573312,84.080755,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,16,22,262144,47400326,84.387605,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,encode,url-safe,unpadded,16,22,262144,2800522,1428.305152,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,encode,url-safe,unpadded,16,22,262144,2857659,1399.747136,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,encode,url-safe,unpadded,16,22,262144,2854743,1401.176919,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,encode,url-safe,unpadded,16,22,262144,2871575,1392.963792,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,encode,url-safe,unpadded,16,22,262144,2842912,1407.008026,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,decode,url-safe,unpadded,16,22,262144,4136767,966.938675,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,decode,url-safe,unpadded,16,22,262144,4128191,968.947415,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,decode,url-safe,unpadded,16,22,262144,4112070,972.746087,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,decode,url-safe,unpadded,16,22,262144,4120356,970.789903,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,decode,url-safe,unpadded,16,22,262144,4119254,971.049612,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,url-safe,unpadded,16,22,262144,3228447,1238.985803,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,url-safe,unpadded,16,22,262144,3243145,1233.370694,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,url-safe,unpadded,16,22,262144,3228227,1239.070239,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,url-safe,unpadded,16,22,262144,3309169,1208.762683,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,url-safe,unpadded,16,22,262144,3279503,1219.697009,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,url-safe,unpadded,16,22,262144,10159424,393.723109,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,url-safe,unpadded,16,22,262144,10118478,395.316371,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,url-safe,unpadded,16,22,262144,10095403,396.219943,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,url-safe,unpadded,16,22,262144,10090765,396.402057,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,url-safe,unpadded,16,22,262144,10091646,396.367451,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,23,31,182361,11946158,334.835605,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,23,31,182361,11917583,335.638447,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,23,31,182361,11882758,336.622108,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,23,31,182361,11869443,336.999727,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,23,31,182361,11851138,337.520249,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,23,31,182361,37800977,105.817346,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,23,31,182361,37772723,105.896497,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,23,31,182361,37696230,106.111382,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,23,31,182361,37815194,105.777562,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,23,31,182361,37949526,105.403136,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,23,31,182361,11698351,341.928452,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,23,31,182361,11750148,340.421163,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,23,31,182361,11716205,341.407397,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,23,31,182361,11723799,341.186253,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,23,31,182361,11743256,340.620953,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,23,31,182361,14334313,279.050628,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,23,31,182361,14328322,279.167306,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,23,31,182361,14339893,278.942043,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,23,31,182361,14311550,279.494467,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
